36.65,19.00,42.76,17.00
33.60,20.00,33.60,20.00
30.54,21.00,33.60,20.00
33.60,20.00,36.65,19.00
33.60,20.00,33.60,20.00
33.60,20.00,36.65,20.00
33.60,20.00,36.65,20.00
33.60,20.00,36.65,20.00
33.60,20.00,39.71,19.00
33.60,20.00,33.60,21.00
30.54,22.00,36.65,20.00
36.65,20.00,39.71,19.00
36.65,20.00,36.65,20.00
33.60,21.00,36.65,20.00
33.60,21.00,36.65,20.00
33.60,21.00,36.65,20.00
36.65,20.00,36.65,20.00
33.60,21.00,39.71,19.00
33.60,21.00,33.60,21.00
36.65,20.00,39.71,20.00
33.60,21.00,36.65,21.00
33.60,21.00,39.71,20.00
33.60,22.00,36.65,21.00
36.65,21.00,39.71,20.00
36.65,21.00,39.71,20.00
36.65,21.00,36.65,21.00
36.65,21.00,39.71,20.00
32.94,22.00,38.93,20.00
36.65,21.00,36.65,21.00
36.65,21.00,36.65,21.00
33.60,22.00,39.71,20.00
36.65,21.00,39.71,20.00
36.65,21.00,39.71,20.00
36.65,21.00,36.65,21.00
36.65,21.00,36.65,21.00
33.60,22.00,39.71,21.00
36.65,22.00,42.76,20.00
36.65,22.00,36.65,22.00
39.71,21.00,42.76,20.00
33.60,23.00,39.71,21.00
39.71,21.00,36.65,22.00
36.65,22.00,42.76,20.00
36.65,22.00,39.71,21.00
36.65,22.00,39.71,21.00
36.65,22.00,42.76,20.00
36.65,22.00,36.65,22.00
36.65,22.00,39.71,21.00
39.71,21.00,42.76,20.00
33.60,23.00,39.71,21.00
39.71,21.00,39.71,21.00
36.65,22.00,39.71,21.00
33.60,23.00,39.71,21.00
39.71,22.00,39.71,21.00
39.71,22.00,39.71,21.00
36.65,23.00,42.76,21.00
39.71,22.00,39.71,22.00
35.93,23.00,38.93,22.00
39.71,22.00,45.81,20.00
36.65,23.00,39.71,22.00
39.71,22.00,39.71,22.00
39.71,22.00,42.76,21.00
36.65,23.00,42.76,21.00
36.65,23.00,39.71,22.00
39.71,22.00,42.76,21.00
39.71,22.00,39.71,22.00
36.65,23.00,42.76,21.00
39.71,23.00,42.76,21.00
39.71,23.00,39.71,22.00
36.65,24.00,42.76,21.00
42.76,22.00,39.71,22.00
39.71,23.00,42.76,21.00
39.71,23.00,42.76,21.00
39.71,23.00,39.71,22.00
39.71,23.00,42.76,21.00
36.65,24.00,39.71,22.00
42.76,22.00,42.76,21.00
39.71,23.00,42.76,21.00
39.71,23.00,39.71,22.00
39.71,23.00,42.76,22.00
39.71,23.00,42.76,22.00
36.65,24.00,42.76,22.00
42.76,22.00,45.81,21.00
39.71,23.00,39.71,23.00
36.65,24.00,45.81,21.00
42.76,23.00,42.76,22.00
39.71,23.00,39.71,23.00
39.71,24.00,45.81,21.00
39.71,24.00,42.76,22.00
42.76,23.00,42.76,22.00
39.71,24.00,42.76,22.00
39.71,24.00,42.76,22.00
42.76,23.00,42.76,22.00
39.71,24.00,42.76,22.00
39.71,24.00,45.81,21.00
42.76,23.00,39.71,23.00
