33.60,18.00,33.60,20.00
30.54,19.00,36.65,19.00
33.60,18.00,33.60,20.00
33.60,18.00,33.60,20.00
30.54,19.00,33.60,20.00
33.60,18.00,33.60,20.00
30.54,19.00,36.65,20.00
33.60,19.00,33.60,21.00
33.60,19.00,36.65,20.00
33.60,19.00,36.65,20.00
33.60,19.00,36.65,20.00
33.60,19.00,18.33,25.00
33.60,19.00,0.00,31.00
36.65,18.00,0.00,31.00
30.54,20.00,0.00,32.00
33.60,19.00,0.00,32.00
36.65,18.00,0.00,32.00
30.54,20.00,0.00,32.00
33.60,19.00,0.00,33.00
33.60,19.00,0.00,33.00
36.65,19.00,0.00,33.00
32.94,20.00,2.99,33.00
36.65,19.00,42.76,21.00
33.60,20.00,48.87,19.00
33.60,20.00,36.65,23.00
36.65,19.00,39.71,22.00
36.65,19.00,39.71,22.00
33.60,20.00,39.71,22.00
36.65,19.00,39.71,22.00
33.60,20.00,39.71,22.00
36.65,19.00,39.71,22.00
36.65,19.00,39.71,22.00
33.60,20.00,39.71,22.00
33.60,21.00,39.71,22.00
36.65,20.00,39.71,22.00
39.71,19.00,39.71,22.00
33.60,21.00,39.71,22.00
39.71,19.00,39.71,22.00
33.60,21.00,39.71,22.00
36.65,20.00,36.65,23.00
39.71,19.00,39.71,23.00
33.60,21.00,42.76,22.00
39.71,19.00,42.76,22.00
36.65,20.00,36.65,24.00
33.60,21.00,39.71,23.00
36.65,20.00,42.76,22.00
39.71,20.00,42.76,22.00
36.65,21.00,36.65,24.00
39.71,20.00,42.76,22.00
36.65,21.00,42.76,22.00
38.93,20.00,35.93,24.00
36.65,21.00,42.76,22.00
36.65,21.00,39.71,23.00
39.71,20.00,39.71,23.00
39.71,20.00,42.76,22.00
36.65,21.00,39.71,23.00
39.71,20.00,39.71,23.00
36.65,21.00,39.71,23.00
39.71,20.00,39.71,23.00
36.65,21.00,39.71,23.00
36.65,21.00,39.71,23.00
39.71,20.00,42.76,23.00
36.65,21.00,39.71,24.00
39.71,21.00,39.71,24.00
39.71,21.00,42.76,23.00
39.71,21.00,42.76,23.00
39.71,21.00,39.71,24.00
39.71,21.00,42.76,23.00
39.71,21.00,39.71,24.00
36.65,22.00,42.76,23.00
42.76,20.00,39.71,24.00
36.65,22.00,42.76,23.00
42.76,20.00,42.76,23.00
39.71,21.00,39.71,24.00
36.65,22.00,39.71,24.00
39.71,21.00,42.76,23.00
42.76,20.00,42.76,23.00
36.65,22.00,39.71,24.00
39.71,21.00,39.71,24.00
39.71,21.00,42.76,23.00
39.71,21.00,42.76,23.00
39.71,22.00,39.71,24.00
39.71,22.00,42.76,24.00
39.71,22.00,42.76,24.00
45.81,20.00,42.76,24.00
36.65,23.00,39.71,25.00
39.71,22.00,45.81,23.00
45.81,20.00,42.76,24.00
36.65,23.00,42.76,24.00
42.76,21.00,42.76,24.00
39.71,22.00,42.76,24.00
39.71,22.00,39.71,25.00
42.76,21.00,45.81,23.00
42.76,21.00,42.76,24.00
36.65,23.00,39.71,25.00
42.76,21.00,45.81,23.00
42.76,21.00,42.76,24.00
36.65,23.00,39.71,25.00
42.76,21.00,42.76,24.00
42.76,21.00,42.76,24.00
39.71,22.00,45.81,23.00
39.71,22.00,39.71,25.00
42.76,22.00,42.76,24.00
39.71,23.00,42.76,24.00
42.76,22.00,42.76,24.00
42.76,22.00,42.76,24.00
42.76,22.00,42.76,24.00
42.76,22.00,42.76,24.00
41.92,22.00,41.92,25.00
39.71,23.00,45.81,24.00
42.76,22.00,42.76,25.00
42.76,22.00,42.76,25.00
42.76,22.00,45.81,24.00
42.76,22.00,45.81,24.00
39.71,23.00,39.71,26.00
